7.1758 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
458.4899 	EXP 	firstcircle_3: autoDraw = True
459.6733 	EXP 	firstcircle_3: autoDraw = False
459.6899 	EXP 	text_3: autoDraw = True
460.6732 	EXP 	text_3: autoDraw = False
460.6899 	EXP 	secondcircle: autoDraw = True
462.4732 	EXP 	secondcircle: autoDraw = False
462.8756 	DATA 	Keypress: right
462.8767 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.897215002)])
462.8899 	EXP 	firstcircle_3: autoDraw = False
462.8899 	EXP 	text_3: autoDraw = False
462.8899 	EXP 	secondcircle: autoDraw = False
462.8899 	EXP 	text_4: autoDraw = False
462.8899 	EXP 	text_4: autoDraw = True
463.3899 	EXP 	text_4: autoDraw = False
463.4065 	EXP 	firstcircle_3: autoDraw = True
466.1898 	EXP 	firstcircle_3: autoDraw = False
466.2065 	EXP 	text_3: autoDraw = True
467.1898 	EXP 	text_3: autoDraw = False
467.2065 	EXP 	secondcircle: autoDraw = True
469.2898 	EXP 	secondcircle: autoDraw = False
471.8251 	DATA 	Keypress: left
471.8262 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.734438325)])
471.8399 	EXP 	firstcircle_3: autoDraw = False
471.8399 	EXP 	text_3: autoDraw = False
471.8399 	EXP 	secondcircle: autoDraw = False
471.8399 	EXP 	text_4: autoDraw = False
471.8399 	EXP 	text_4: autoDraw = True
472.3397 	EXP 	text_4: autoDraw = False
472.3564 	EXP 	firstcircle_3: autoDraw = True
474.4397 	EXP 	firstcircle_3: autoDraw = False
474.4564 	EXP 	text_3: autoDraw = True
475.4397 	EXP 	text_3: autoDraw = False
475.4564 	EXP 	secondcircle: autoDraw = True
478.2397 	EXP 	secondcircle: autoDraw = False
478.7082 	DATA 	Keypress: right
478.7094 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.716372322)])
478.7230 	EXP 	firstcircle_3: autoDraw = False
478.7230 	EXP 	text_3: autoDraw = False
478.7230 	EXP 	secondcircle: autoDraw = False
478.7230 	EXP 	text_4: autoDraw = False
478.7230 	EXP 	text_4: autoDraw = True
479.2230 	EXP 	text_4: autoDraw = False
479.2396 	EXP 	firstcircle_3: autoDraw = True
482.4229 	EXP 	firstcircle_3: autoDraw = False
482.4396 	EXP 	text_3: autoDraw = True
483.4229 	EXP 	text_3: autoDraw = False
483.4396 	EXP 	secondcircle: autoDraw = True
487.0229 	EXP 	secondcircle: autoDraw = False
487.7582 	DATA 	Keypress: right
487.7593 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.2797458)])
487.7729 	EXP 	firstcircle_3: autoDraw = False
487.7729 	EXP 	text_3: autoDraw = False
487.7729 	EXP 	secondcircle: autoDraw = False
487.7729 	EXP 	text_4: autoDraw = False
487.7729 	EXP 	text_4: autoDraw = True
488.2729 	EXP 	text_4: autoDraw = False
488.2895 	EXP 	firstcircle_3: autoDraw = True
490.3728 	EXP 	firstcircle_3: autoDraw = False
490.3895 	EXP 	text_3: autoDraw = True
491.3728 	EXP 	text_3: autoDraw = False
491.3895 	EXP 	secondcircle: autoDraw = True
494.8728 	EXP 	secondcircle: autoDraw = False
495.3915 	DATA 	Keypress: right
495.3926 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.038284202)])
495.4062 	EXP 	firstcircle_3: autoDraw = False
495.4062 	EXP 	text_3: autoDraw = False
495.4062 	EXP 	secondcircle: autoDraw = False
495.4062 	EXP 	text_4: autoDraw = False
495.4062 	EXP 	text_4: autoDraw = True
495.9061 	EXP 	text_4: autoDraw = False
495.9228 	EXP 	firstcircle_3: autoDraw = True
497.3061 	EXP 	firstcircle_3: autoDraw = False
497.3227 	EXP 	text_3: autoDraw = True
498.3061 	EXP 	text_3: autoDraw = False
498.3227 	EXP 	secondcircle: autoDraw = True
499.0061 	EXP 	secondcircle: autoDraw = False
499.6746 	DATA 	Keypress: left
499.6758 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.656448526)])
499.6894 	EXP 	firstcircle_3: autoDraw = False
499.6894 	EXP 	text_3: autoDraw = False
499.6894 	EXP 	secondcircle: autoDraw = False
499.6894 	EXP 	text_4: autoDraw = False
499.6894 	EXP 	text_4: autoDraw = True
500.1894 	EXP 	text_4: autoDraw = False
500.2060 	EXP 	firstcircle_3: autoDraw = True
510.0892 	EXP 	firstcircle_3: autoDraw = False
510.1059 	EXP 	text_3: autoDraw = True
511.0892 	EXP 	text_3: autoDraw = False
511.1059 	EXP 	secondcircle: autoDraw = True
519.8891 	EXP 	secondcircle: autoDraw = False
521.4410 	DATA 	Keypress: left
521.4421 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.25078508899999996)])
521.4557 	EXP 	firstcircle_3: autoDraw = False
521.4557 	EXP 	text_3: autoDraw = False
521.4557 	EXP 	secondcircle: autoDraw = False
521.4557 	EXP 	text_4: autoDraw = False
521.4557 	EXP 	text_4: autoDraw = True
521.9557 	EXP 	text_4: autoDraw = False
521.9724 	EXP 	firstcircle_3: autoDraw = True
525.4557 	EXP 	firstcircle_3: autoDraw = False
525.4724 	EXP 	text_3: autoDraw = True
526.4557 	EXP 	text_3: autoDraw = False
526.4723 	EXP 	secondcircle: autoDraw = True
528.5557 	EXP 	secondcircle: autoDraw = False
529.2076 	DATA 	Keypress: left
529.2087 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.055985873)])
529.2223 	EXP 	firstcircle_3: autoDraw = False
529.2223 	EXP 	text_3: autoDraw = False
529.2223 	EXP 	secondcircle: autoDraw = False
529.2223 	EXP 	text_4: autoDraw = False
529.2223 	EXP 	text_4: autoDraw = True
529.7223 	EXP 	text_4: autoDraw = False
529.7390 	EXP 	firstcircle_3: autoDraw = True
538.5222 	EXP 	firstcircle_3: autoDraw = False
538.5389 	EXP 	text_3: autoDraw = True
539.5222 	EXP 	text_3: autoDraw = False
539.5388 	EXP 	secondcircle: autoDraw = True
549.4220 	EXP 	secondcircle: autoDraw = False
549.9237 	DATA 	Keypress: right
549.9248 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.279030548)])
549.9387 	EXP 	firstcircle_3: autoDraw = False
549.9387 	EXP 	text_3: autoDraw = False
549.9387 	EXP 	secondcircle: autoDraw = False
549.9387 	EXP 	text_4: autoDraw = False
549.9387 	EXP 	text_4: autoDraw = True
550.4387 	EXP 	text_4: autoDraw = False
550.4554 	EXP 	firstcircle_3: autoDraw = True
551.9387 	EXP 	firstcircle_3: autoDraw = False
551.9553 	EXP 	text_3: autoDraw = True
552.9387 	EXP 	text_3: autoDraw = False
552.9553 	EXP 	secondcircle: autoDraw = True
555.4386 	EXP 	secondcircle: autoDraw = False
556.0239 	DATA 	Keypress: right
556.0251 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.6214470879999999)])
556.0387 	EXP 	firstcircle_3: autoDraw = False
556.0387 	EXP 	text_3: autoDraw = False
556.0387 	EXP 	secondcircle: autoDraw = False
556.0387 	EXP 	text_4: autoDraw = False
556.0387 	EXP 	text_4: autoDraw = True
556.5386 	EXP 	text_4: autoDraw = False
556.5553 	EXP 	firstcircle_3: autoDraw = True
559.8386 	EXP 	firstcircle_3: autoDraw = False
559.8552 	EXP 	text_3: autoDraw = True
560.8386 	EXP 	text_3: autoDraw = False
560.8552 	EXP 	secondcircle: autoDraw = True
565.2385 	EXP 	secondcircle: autoDraw = False
565.7738 	DATA 	Keypress: right
565.7885 	EXP 	firstcircle_3: autoDraw = False
565.7885 	EXP 	text_3: autoDraw = False
565.7885 	EXP 	secondcircle: autoDraw = False
565.7885 	EXP 	text_4: autoDraw = False
565.7885 	EXP 	text_7: autoDraw = True
566.8408 	DATA 	Keypress: space
566.8462 	EXP 	Imported conditionsTime4.csv as conditions, 20 conditions, 7 params
566.8465 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
566.8469 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.9526453340000001)])
566.8552 	EXP 	text_7: autoDraw = False
566.8552 	EXP 	text_4: autoDraw = True
567.3551 	EXP 	text_4: autoDraw = False
567.3718 	EXP 	firstcircle_3: autoDraw = True
569.8551 	EXP 	firstcircle_3: autoDraw = False
569.8718 	EXP 	text_3: autoDraw = True
570.8551 	EXP 	text_3: autoDraw = False
570.8718 	EXP 	secondcircle: autoDraw = True
572.3551 	EXP 	secondcircle: autoDraw = False
573.1404 	DATA 	Keypress: left
573.1418 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.962497787)])
573.1550 	EXP 	firstcircle_3: autoDraw = False
573.1550 	EXP 	text_3: autoDraw = False
573.1550 	EXP 	secondcircle: autoDraw = False
573.1550 	EXP 	text_4: autoDraw = False
573.1550 	EXP 	text_4: autoDraw = True
573.6550 	EXP 	text_4: autoDraw = False
573.6717 	EXP 	firstcircle_3: autoDraw = True
576.4550 	EXP 	firstcircle_3: autoDraw = False
576.4717 	EXP 	text_3: autoDraw = True
577.4550 	EXP 	text_3: autoDraw = False
577.4717 	EXP 	secondcircle: autoDraw = True
579.5550 	EXP 	secondcircle: autoDraw = False
580.2070 	DATA 	Keypress: left
580.2081 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.06690605599999999)])
580.2216 	EXP 	firstcircle_3: autoDraw = False
580.2216 	EXP 	text_3: autoDraw = False
580.2216 	EXP 	secondcircle: autoDraw = False
580.2216 	EXP 	text_4: autoDraw = False
580.2216 	EXP 	text_4: autoDraw = True
580.7216 	EXP 	text_4: autoDraw = False
580.7383 	EXP 	firstcircle_3: autoDraw = True
583.4216 	EXP 	firstcircle_3: autoDraw = False
583.4382 	EXP 	text_3: autoDraw = True
584.4216 	EXP 	text_3: autoDraw = False
584.4382 	EXP 	secondcircle: autoDraw = True
586.2215 	EXP 	secondcircle: autoDraw = False
586.7902 	DATA 	Keypress: left
586.7913 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.09555333099999999)])
586.8049 	EXP 	firstcircle_3: autoDraw = False
586.8049 	EXP 	text_3: autoDraw = False
586.8049 	EXP 	secondcircle: autoDraw = False
586.8049 	EXP 	text_4: autoDraw = False
586.8049 	EXP 	text_4: autoDraw = True
587.3049 	EXP 	text_4: autoDraw = False
587.3215 	EXP 	firstcircle_3: autoDraw = True
596.1047 	EXP 	firstcircle_3: autoDraw = False
596.1214 	EXP 	text_3: autoDraw = True
597.1048 	EXP 	text_3: autoDraw = False
597.1214 	EXP 	secondcircle: autoDraw = True
607.0046 	EXP 	secondcircle: autoDraw = False
607.6899 	DATA 	Keypress: right
607.6911 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.559320406)])
607.7046 	EXP 	firstcircle_3: autoDraw = False
607.7046 	EXP 	text_3: autoDraw = False
607.7046 	EXP 	secondcircle: autoDraw = False
607.7046 	EXP 	text_4: autoDraw = False
607.7046 	EXP 	text_4: autoDraw = True
608.2046 	EXP 	text_4: autoDraw = False
608.2212 	EXP 	firstcircle_3: autoDraw = True
610.0046 	EXP 	firstcircle_3: autoDraw = False
610.0212 	EXP 	text_3: autoDraw = True
611.0045 	EXP 	text_3: autoDraw = False
611.0212 	EXP 	secondcircle: autoDraw = True
613.7045 	EXP 	secondcircle: autoDraw = False
614.2064 	DATA 	Keypress: right
614.2075 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.885130943)])
614.2212 	EXP 	firstcircle_3: autoDraw = False
614.2212 	EXP 	text_3: autoDraw = False
614.2212 	EXP 	secondcircle: autoDraw = False
614.2212 	EXP 	text_4: autoDraw = False
614.2212 	EXP 	text_4: autoDraw = True
614.7212 	EXP 	text_4: autoDraw = False
614.7378 	EXP 	firstcircle_3: autoDraw = True
618.2211 	EXP 	firstcircle_3: autoDraw = False
618.2378 	EXP 	text_3: autoDraw = True
619.2211 	EXP 	text_3: autoDraw = False
619.2378 	EXP 	secondcircle: autoDraw = True
621.3211 	EXP 	secondcircle: autoDraw = False
621.9730 	DATA 	Keypress: left
621.9742 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.7843272990000001)])
621.9877 	EXP 	firstcircle_3: autoDraw = False
621.9877 	EXP 	text_3: autoDraw = False
621.9877 	EXP 	secondcircle: autoDraw = False
621.9877 	EXP 	text_4: autoDraw = False
621.9877 	EXP 	text_4: autoDraw = True
622.4877 	EXP 	text_4: autoDraw = False
622.5044 	EXP 	firstcircle_3: autoDraw = True
624.5877 	EXP 	firstcircle_3: autoDraw = False
624.6044 	EXP 	text_3: autoDraw = True
625.5877 	EXP 	text_3: autoDraw = False
625.6043 	EXP 	secondcircle: autoDraw = True
628.3876 	EXP 	secondcircle: autoDraw = False
628.8063 	DATA 	Keypress: right
628.8074 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.594355042)])
628.8210 	EXP 	firstcircle_3: autoDraw = False
628.8210 	EXP 	text_3: autoDraw = False
628.8210 	EXP 	secondcircle: autoDraw = False
628.8210 	EXP 	text_4: autoDraw = False
628.8210 	EXP 	text_4: autoDraw = True
629.3210 	EXP 	text_4: autoDraw = False
629.3376 	EXP 	firstcircle_3: autoDraw = True
633.7209 	EXP 	firstcircle_3: autoDraw = False
633.7376 	EXP 	text_3: autoDraw = True
634.7209 	EXP 	text_3: autoDraw = False
634.7375 	EXP 	secondcircle: autoDraw = True
638.0208 	EXP 	secondcircle: autoDraw = False
638.7895 	DATA 	Keypress: left
638.7906 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.39760777399999997)])
638.8042 	EXP 	firstcircle_3: autoDraw = False
638.8042 	EXP 	text_3: autoDraw = False
638.8042 	EXP 	secondcircle: autoDraw = False
638.8042 	EXP 	text_4: autoDraw = False
638.8042 	EXP 	text_4: autoDraw = True
639.3042 	EXP 	text_4: autoDraw = False
639.3208 	EXP 	firstcircle_3: autoDraw = True
640.2041 	EXP 	firstcircle_3: autoDraw = False
640.2208 	EXP 	text_3: autoDraw = True
641.2042 	EXP 	text_3: autoDraw = False
641.2208 	EXP 	secondcircle: autoDraw = True
643.0041 	EXP 	secondcircle: autoDraw = False
643.4060 	DATA 	Keypress: right
643.4072 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.454525661)])
643.4209 	EXP 	firstcircle_3: autoDraw = False
643.4209 	EXP 	text_3: autoDraw = False
643.4209 	EXP 	secondcircle: autoDraw = False
643.4209 	EXP 	text_4: autoDraw = False
643.4209 	EXP 	text_4: autoDraw = True
643.9208 	EXP 	text_4: autoDraw = False
643.9374 	EXP 	firstcircle_3: autoDraw = True
647.5207 	EXP 	firstcircle_3: autoDraw = False
647.5374 	EXP 	text_3: autoDraw = True
648.5207 	EXP 	text_3: autoDraw = False
648.5374 	EXP 	secondcircle: autoDraw = True
651.7207 	EXP 	secondcircle: autoDraw = False
652.2226 	DATA 	Keypress: right
652.2237 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.335173919)])
652.2373 	EXP 	firstcircle_3: autoDraw = False
652.2373 	EXP 	text_3: autoDraw = False
652.2373 	EXP 	secondcircle: autoDraw = False
652.2373 	EXP 	text_4: autoDraw = False
652.2373 	EXP 	text_4: autoDraw = True
652.7373 	EXP 	text_4: autoDraw = False
652.7540 	EXP 	firstcircle_3: autoDraw = True
662.6372 	EXP 	firstcircle_3: autoDraw = False
662.6538 	EXP 	text_3: autoDraw = True
663.6372 	EXP 	text_3: autoDraw = False
663.6538 	EXP 	secondcircle: autoDraw = True
672.4370 	EXP 	secondcircle: autoDraw = False
675.0222 	DATA 	Keypress: left
675.0233 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.050156068)])
675.0370 	EXP 	firstcircle_3: autoDraw = False
675.0370 	EXP 	text_3: autoDraw = False
675.0370 	EXP 	secondcircle: autoDraw = False
675.0370 	EXP 	text_4: autoDraw = False
675.0370 	EXP 	text_4: autoDraw = True
675.5370 	EXP 	text_4: autoDraw = False
675.5537 	EXP 	firstcircle_3: autoDraw = True
677.3370 	EXP 	firstcircle_3: autoDraw = False
677.3536 	EXP 	text_3: autoDraw = True
678.3370 	EXP 	text_3: autoDraw = False
678.3536 	EXP 	secondcircle: autoDraw = True
679.5369 	EXP 	secondcircle: autoDraw = False
680.4055 	DATA 	Keypress: left
680.4066 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 2.1), ('secondTime', 3.5), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 7.1), ('randNum', 0.553210354)])
680.4203 	EXP 	firstcircle_3: autoDraw = False
680.4203 	EXP 	text_3: autoDraw = False
680.4203 	EXP 	secondcircle: autoDraw = False
680.4203 	EXP 	text_4: autoDraw = False
680.4203 	EXP 	text_4: autoDraw = True
680.9203 	EXP 	text_4: autoDraw = False
680.9369 	EXP 	firstcircle_3: autoDraw = True
683.0202 	EXP 	firstcircle_3: autoDraw = False
683.0369 	EXP 	text_3: autoDraw = True
684.0202 	EXP 	text_3: autoDraw = False
684.0369 	EXP 	secondcircle: autoDraw = True
687.5202 	EXP 	secondcircle: autoDraw = False
687.9555 	DATA 	Keypress: right
687.9566 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.062598668)])
687.9702 	EXP 	firstcircle_3: autoDraw = False
687.9702 	EXP 	text_3: autoDraw = False
687.9702 	EXP 	secondcircle: autoDraw = False
687.9702 	EXP 	text_4: autoDraw = False
687.9702 	EXP 	text_4: autoDraw = True
688.4702 	EXP 	text_4: autoDraw = False
688.4868 	EXP 	firstcircle_3: autoDraw = True
691.6701 	EXP 	firstcircle_3: autoDraw = False
691.6868 	EXP 	text_3: autoDraw = True
692.6702 	EXP 	text_3: autoDraw = False
692.6868 	EXP 	secondcircle: autoDraw = True
696.2701 	EXP 	secondcircle: autoDraw = False
697.1220 	DATA 	Keypress: right
697.1231 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 1.5), ('secondTime', 2.5), ('corrAns', 'right'), ('plusStart', 2.0), ('secondStart', 3.0), ('respStart', 5.5), ('randNum', 0.851613693)])
697.1368 	EXP 	firstcircle_3: autoDraw = False
697.1368 	EXP 	text_3: autoDraw = False
697.1368 	EXP 	secondcircle: autoDraw = False
697.1368 	EXP 	text_4: autoDraw = False
697.1368 	EXP 	text_4: autoDraw = True
697.6367 	EXP 	text_4: autoDraw = False
697.6534 	EXP 	firstcircle_3: autoDraw = True
699.1367 	EXP 	firstcircle_3: autoDraw = False
699.1533 	EXP 	text_3: autoDraw = True
700.1367 	EXP 	text_3: autoDraw = False
700.1533 	EXP 	secondcircle: autoDraw = True
702.6366 	EXP 	secondcircle: autoDraw = False
703.1052 	DATA 	Keypress: right
703.1063 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.9561071459999999)])
703.1200 	EXP 	firstcircle_3: autoDraw = False
703.1200 	EXP 	text_3: autoDraw = False
703.1200 	EXP 	secondcircle: autoDraw = False
703.1200 	EXP 	text_4: autoDraw = False
703.1200 	EXP 	text_4: autoDraw = True
703.6200 	EXP 	text_4: autoDraw = False
703.6366 	EXP 	firstcircle_3: autoDraw = True
704.8199 	EXP 	firstcircle_3: autoDraw = False
704.8366 	EXP 	text_3: autoDraw = True
705.8199 	EXP 	text_3: autoDraw = False
705.8366 	EXP 	secondcircle: autoDraw = True
707.6199 	EXP 	secondcircle: autoDraw = False
708.6719 	DATA 	Keypress: left
708.6731 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.25372748300000003)])
708.6865 	EXP 	firstcircle_3: autoDraw = False
708.6865 	EXP 	text_3: autoDraw = False
708.6865 	EXP 	secondcircle: autoDraw = False
708.6865 	EXP 	text_4: autoDraw = False
708.6865 	EXP 	text_4: autoDraw = True
709.1866 	EXP 	text_4: autoDraw = False
709.2032 	EXP 	firstcircle_3: autoDraw = True
712.4865 	EXP 	firstcircle_3: autoDraw = False
712.5032 	EXP 	text_3: autoDraw = True
713.4865 	EXP 	text_3: autoDraw = False
713.5032 	EXP 	secondcircle: autoDraw = True
717.8864 	EXP 	secondcircle: autoDraw = False
718.4551 	DATA 	Keypress: right
718.4562 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.328250033)])
718.4698 	EXP 	firstcircle_3: autoDraw = False
718.4698 	EXP 	text_3: autoDraw = False
718.4698 	EXP 	secondcircle: autoDraw = False
718.4698 	EXP 	text_4: autoDraw = False
718.4698 	EXP 	text_4: autoDraw = True
718.9697 	EXP 	text_4: autoDraw = False
718.9864 	EXP 	firstcircle_3: autoDraw = True
720.7698 	EXP 	firstcircle_3: autoDraw = False
720.7864 	EXP 	text_3: autoDraw = True
721.7697 	EXP 	text_3: autoDraw = False
721.7864 	EXP 	secondcircle: autoDraw = True
722.6697 	EXP 	secondcircle: autoDraw = False
723.2716 	DATA 	Keypress: left
723.2728 	EXP 	New trial (rep=0, index=18): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.26139814899999997)])
723.2864 	EXP 	firstcircle_3: autoDraw = False
723.2864 	EXP 	text_3: autoDraw = False
723.2864 	EXP 	secondcircle: autoDraw = False
723.2864 	EXP 	text_4: autoDraw = False
723.2864 	EXP 	text_4: autoDraw = True
723.7864 	EXP 	text_4: autoDraw = False
723.8030 	EXP 	firstcircle_3: autoDraw = True
725.1863 	EXP 	firstcircle_3: autoDraw = False
725.2030 	EXP 	text_3: autoDraw = True
726.1863 	EXP 	text_3: autoDraw = False
726.2030 	EXP 	secondcircle: autoDraw = True
726.8863 	EXP 	secondcircle: autoDraw = False
727.4548 	DATA 	Keypress: left
727.4560 	EXP 	New trial (rep=0, index=19): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.515481866)])
727.4696 	EXP 	firstcircle_3: autoDraw = False
727.4696 	EXP 	text_3: autoDraw = False
727.4696 	EXP 	secondcircle: autoDraw = False
727.4696 	EXP 	text_4: autoDraw = False
727.4696 	EXP 	text_4: autoDraw = True
727.9696 	EXP 	text_4: autoDraw = False
727.9863 	EXP 	firstcircle_3: autoDraw = True
728.6696 	EXP 	firstcircle_3: autoDraw = False
728.6863 	EXP 	text_3: autoDraw = True
729.6696 	EXP 	text_3: autoDraw = False
729.6863 	EXP 	secondcircle: autoDraw = True
731.0696 	EXP 	secondcircle: autoDraw = False
731.4881 	DATA 	Keypress: right
731.5029 	EXP 	firstcircle_3: autoDraw = False
731.5029 	EXP 	text_3: autoDraw = False
731.5029 	EXP 	secondcircle: autoDraw = False
731.5029 	EXP 	text_4: autoDraw = False
731.5029 	EXP 	text_2: autoDraw = True
734.7691 	EXP 	window1: mouseVisible = True
